[2019-10-10 19:33:48.017]  INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter afterSingletonsInstantiated  431 - Registering beans for JMX exposure on startup
[2019-10-10 19:33:48.023]  INFO  org.apache.coyote.http11.Http11NioProtocol log  180 - Starting ProtocolHandler ["http-nio-8080"]
[2019-10-10 19:33:48.025]  INFO  org.apache.tomcat.util.net.NioSelectorPool log  180 - Using a shared selector for servlet write/read
[2019-10-10 19:33:48.029]  INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer start  216 - Tomcat started on port(s): 8080 (http)
[2019-10-10 19:33:48.030]  INFO  com.demo.Application logStarted  57 - Started Application in 2.567 seconds (JVM running for 327.267)
[2019-10-10 19:38:50.370]  INFO  com.demo.Application logStarting  48 - Starting Application on DESKTOP-FAAORI0 with PID 21880 (E:\workSpace\spring-boot-echarts-master\target\classes started by guijun in E:\workSpace\spring-boot-echarts-master)
[2019-10-10 19:38:50.372]  INFO  com.demo.Application logStartupProfileInfo  593 - No active profile set, falling back to default profiles: default
[2019-10-10 19:38:50.619]  INFO  org.hibernate.validator.internal.util.Version <clinit>  30 - HV000001: Hibernate Validator 5.3.6.Final
[2019-10-10 19:38:50.657]  INFO  o.s.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext prepareRefresh  583 - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@44d2ae28: startup date [Thu Oct 10 19:38:50 CST 2019]; root of context hierarchy
[2019-10-10 19:38:53.270]  INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer initialize  92 - Tomcat initialized with port(s): 8080 (http)
[2019-10-10 19:38:53.288]  INFO  org.apache.coyote.http11.Http11NioProtocol log  180 - Initializing ProtocolHandler ["http-nio-8080"]
[2019-10-10 19:38:53.303]  INFO  org.apache.catalina.core.StandardService log  180 - Starting service [Tomcat]
[2019-10-10 19:38:53.303]  INFO  org.apache.catalina.core.StandardEngine log  180 - Starting Servlet Engine: Apache Tomcat/8.5.34
[2019-10-10 19:38:53.534]  INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] log  180 - Initializing Spring embedded WebApplicationContext
[2019-10-10 19:38:53.534]  INFO  org.springframework.web.context.ContextLoader prepareEmbeddedWebApplicationContext  276 - Root WebApplicationContext: initialization completed in 2878 ms
[2019-10-10 19:38:53.731]  INFO  org.springframework.boot.web.servlet.ServletRegistrationBean onStartup  191 - Mapping servlet: 'dispatcherServlet' to [/]
[2019-10-10 19:38:53.742]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  259 - Mapping filter: 'characterEncodingFilter' to: [/*]
[2019-10-10 19:38:53.743]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  259 - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
[2019-10-10 19:38:53.743]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  259 - Mapping filter: 'httpPutFormContentFilter' to: [/*]
[2019-10-10 19:38:53.743]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  259 - Mapping filter: 'requestContextFilter' to: [/*]
[2019-10-10 19:38:53.744]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  259 - Mapping filter: 'corsFilter' to: [/*]
[2019-10-10 19:38:56.272]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter initControllerAdviceCache  556 - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@44d2ae28: startup date [Thu Oct 10 19:38:50 CST 2019]; root of context hierarchy
[2019-10-10 19:38:56.324]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/djResult],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.result(javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.326]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/DCSData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appGetDCSData(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.326]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/login],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appLogin(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2019-10-10 19:38:56.327]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/getJjbWrite],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.getJjbWrite(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2019-10-10 19:38:56.327]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/handoverData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.handoverData(com.alibaba.fastjson.JSONArray)
[2019-10-10 19:38:56.327]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/successionData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.successionData(com.alibaba.fastjson.JSONArray)
[2019-10-10 19:38:56.342]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/index/indexShow],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.index() throws org.json.JSONException
[2019-10-10 19:38:56.343]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/Universal/alarm/update],methods=[POST]}" onto public java.lang.Integer com.demo.controller.IndexController.getIndex(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
[2019-10-10 19:38:56.343]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_Alarm_Url()
[2019-10-10 19:38:56.343]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Zmj_Alarm_Url()
[2019-10-10 19:38:56.343]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Stat_MF_Url()
[2019-10-10 19:38:56.343]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Qmj_Alarm_Url()
[2019-10-10 19:38:56.344]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zb/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_ZB_Alarm_Url()
[2019-10-10 19:38:56.344]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grinding/mk_1_ball_statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Treat_MF_Url()
[2019-10-10 19:38:56.344]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Url()
[2019-10-10 19:38:56.345]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/pd/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_PD_Url()
[2019-10-10 19:38:56.345]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/pd/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_PD_Alarm_Url()
[2019-10-10 19:38:56.345]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zb/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_ZB_Url()
[2019-10-10 19:38:56.346]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_production],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_prod_MF_Url()
[2019-10-10 19:38:56.346]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/zb/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_statistics_Url()
[2019-10-10 19:38:56.346]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj3],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj3_Url()
[2019-10-10 19:38:56.346]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/ndll],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_ndll_Url()
[2019-10-10 19:38:56.347]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj2],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj2_Url()
[2019-10-10 19:38:56.347]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt/alarm],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_jbt_Alarm_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.347]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/fx/jbt],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_jbt_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.348]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/ep/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_ep_Alarm_Url()
[2019-10-10 19:38:56.348]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/zb/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_zb_Alarm_Url()
[2019-10-10 19:38:56.348]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/fx/tnxlq],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_tnxlq_Url()
[2019-10-10 19:38:56.349]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_Alarm_Url()
[2019-10-10 19:38:56.349]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/fx_1_spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Url()
[2019-10-10 19:38:56.349]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/fx/fxj],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_fxj_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.350]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/float/FX_1_defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX1_Defects_Url()
[2019-10-10 19:38:56.350]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj1],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj1_Url()
[2019-10-10 19:38:56.350]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/fxj/alarm],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_fxj_Alarm_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.350]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_Url()
[2019-10-10 19:38:56.351]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/ep/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_ep_statistics_Url()
[2019-10-10 19:38:56.351]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_pd2_statistics_Url()
[2019-10-10 19:38:56.351]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/float/FX_1_PV_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX1_xxx_Url()
[2019-10-10 19:38:56.352]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_pd4_Alarm_Url()
[2019-10-10 19:38:56.352]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/xlq/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_XLQ_Url()
[2019-10-10 19:38:56.352]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_Alarm_Url()
[2019-10-10 19:38:56.352]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Stat_sk_Url()
[2019-10-10 19:38:56.352]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_pd2_Alarm_Url()
[2019-10-10 19:38:56.353]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_Url()
[2019-10-10 19:38:56.353]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/xlq/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_XLQ_Alarm_Url()
[2019-10-10 19:38:56.353]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Stat_ns_Url()
[2019-10-10 19:38:56.354]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_pd4_statistics_Url()
[2019-10-10 19:38:56.354]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_wnm_statistics_Url()
[2019-10-10 19:38:56.354]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/lnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_lnm_Alarm_Url()
[2019-10-10 19:38:56.354]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/sgnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_sgnm_statistics_Url()
[2019-10-10 19:38:56.355]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_tnm_Alarm_Url()
[2019-10-10 19:38:56.355]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj2/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ts_glj2_statistics_Url()
[2019-10-10 19:38:56.355]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ts/defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Stat_ts_Url()
[2019-10-10 19:38:56.356]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_wnm_Alarm_Url()
[2019-10-10 19:38:56.356]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ts/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_Alarm_Url()
[2019-10-10 19:38:56.356]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj1/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ts_glj1_statistics_Url()
[2019-10-10 19:38:56.356]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_tnm_statistics_Url()
[2019-10-10 19:38:56.357]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/ylj3/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ts_ylj3_statistics_Url()
[2019-10-10 19:38:56.357]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ts/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_Url()
[2019-10-10 19:38:56.357]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/lnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_lnm_statistics_Url()
[2019-10-10 19:38:56.357]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj/detailed/test],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_deQMJ_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.358]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/pd/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_detailedData_Url()
[2019-10-10 19:38:56.358]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/zb/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_ZB_detailedData_Url()
[2019-10-10 19:38:56.358]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Bzmj_Alarm_Url()
[2019-10-10 19:38:56.358]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Zmj_detailedData_Url()
[2019-10-10 19:38:56.359]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/xlq/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_XLQ_detailedData_Url()
[2019-10-10 19:38:56.359]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj1_Alarm_Url()
[2019-10-10 19:38:56.359]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj1_detailedData_Url()
[2019-10-10 19:38:56.359]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Qmj_detailedData_Url()
[2019-10-10 19:38:56.360]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj2_Alarm_Url()
[2019-10-10 19:38:56.360]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Bzmj_detailedData_Url()
[2019-10-10 19:38:56.360]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_tnm_detailedData_Url()
[2019-10-10 19:38:56.360]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/sgnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_sgnm_detailedData_Url()
[2019-10-10 19:38:56.361]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/sgnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_sgnm_Alarm_Url()
[2019-10-10 19:38:56.361]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/tnxlq/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_tnxlq_detailedData_Url()
[2019-10-10 19:38:56.361]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/ep/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_ep_detailedData_Url()
[2019-10-10 19:38:56.361]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/ylj3/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_ylj3_detailedData_Url()
[2019-10-10 19:38:56.361]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj1/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj1_Alarm_Url()
[2019-10-10 19:38:56.362]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj3_Alarm_Url()
