[2021-02-03 19:09:13.144]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/zoneName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.getZoneName()
[2021-02-03 19:09:13.144]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/downloadBB123]}" onto public void com.demo.controller.CommonExcelController.excelConfig(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest) throws java.io.IOException
[2021-02-03 19:09:13.145]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/manage_exist],methods=[GET]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.configManageExist()
[2021-02-03 19:09:13.146]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/chargePerson],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.configChargePerson(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 19:09:13.146]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/getDeptName],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.getDeptName(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 19:09:13.147]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/deleteUser],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.deleteUser(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 19:09:13.147]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/getdeptUser],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.gettestUdser(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 19:09:13.147]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/getConfigUser],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.getConfigUser()
[2021-02-03 19:09:13.148]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/getConfigData],methods=[GET]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.getConfigData(javax.servlet.http.HttpServletRequest)
[2021-02-03 19:09:13.149]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/setConfigData],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.setConfigData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 19:09:13.149]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/getMaintenance],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.getMaintenance(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 19:09:13.150]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/getdept],methods=[GET]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.gettest()
[2021-02-03 19:09:13.150]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/liable_exist],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.liable_exist(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 19:09:13.151]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/manage],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.configManage(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 19:09:13.151]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/deleteLiableUser],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.deleteLiableUser(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 19:09:13.169]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/index/indexShow],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.index() throws com.alibaba.fastjson.JSONException
[2021-02-03 19:09:13.169]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/Universal/alarm/update],methods=[POST]}" onto public com.alibaba.fastjson.JSONObject com.demo.controller.IndexController.getIndex(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
[2021-02-03 19:09:13.170]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/zb/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_ZB_detailedData_Url()
[2021-02-03 19:09:13.170]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/xlq/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_XLQ_detailedData_Url()
[2021-02-03 19:09:13.171]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Bzmj_detailedData_Url()
[2021-02-03 19:09:13.171]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Zmj_detailedData_Url()
[2021-02-03 19:09:13.171]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj2_Alarm_Url()
[2021-02-03 19:09:13.172]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/tnxlq/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_tnxlq_detailedData_Url()
[2021-02-03 19:09:13.172]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/pd/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_detailedData_Url()
[2021-02-03 19:09:13.172]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/ep/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_ep_detailedData_Url()
[2021-02-03 19:09:13.173]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_pd2_detailedData_Url()
[2021-02-03 19:09:13.173]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_pd4_detailedData_Url()
[2021-02-03 19:09:13.173]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_tnm_detailedData_Url()
[2021-02-03 19:09:13.174]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/tnxlq/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_tnxlq_Alarm_Url()
[2021-02-03 19:09:13.174]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Bzmj_Alarm_Url()
[2021-02-03 19:09:13.174]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj1_detailedData_Url()
[2021-02-03 19:09:13.174]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj3_detailedData_Url()
[2021-02-03 19:09:13.175]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/fxj/detailed],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_fxj_detailedData_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 19:09:13.175]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt/detailed],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_jbt_detailedData_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 19:09:13.175]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/zb/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_zb_detailedData_Url()
[2021-02-03 19:09:13.176]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj2_detailedData_Url()
[2021-02-03 19:09:13.176]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Qmj_detailedData_Url()
[2021-02-03 19:09:13.176]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_wnm_detailedData_Url()
[2021-02-03 19:09:13.176]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/lnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_lnm_detailedData_Url()
[2021-02-03 19:09:13.176]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj3_Alarm_Url()
[2021-02-03 19:09:13.177]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj1_Alarm_Url()
[2021-02-03 19:09:13.177]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj1/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj1_Alarm_Url()
[2021-02-03 19:09:13.177]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/ylj3/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_ylj3_detailedData_Url()
[2021-02-03 19:09:13.178]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj1/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj1_detailedData_Url()
[2021-02-03 19:09:13.178]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/sgnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_sgnm_detailedData_Url()
[2021-02-03 19:09:13.178]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/sgnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_sgnm_Alarm_Url()
[2021-02-03 19:09:13.179]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj2/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj2_detailedData_Url()
[2021-02-03 19:09:13.179]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj2/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj2_Alarm_Url()
[2021-02-03 19:09:13.179]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/ylj3/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_ylj3_Alarm_Url()
[2021-02-03 19:09:13.180]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Stat_MF_Url()
[2021-02-03 19:09:13.180]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/pd/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_PD_Alarm_Url()
[2021-02-03 19:09:13.180]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Qmj_Alarm_Url()
[2021-02-03 19:09:13.180]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/float/FX_1_defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX1_Defects_Url()
[2021-02-03 19:09:13.181]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/float/FX_1_PV_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX1_xxx_Url()
[2021-02-03 19:09:13.181]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_production],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_prod_MF_Url()
[2021-02-03 19:09:13.181]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grinding/mk_1_ball_statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Treat_MF_Url()
[2021-02-03 19:09:13.182]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/xlq/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_XLQ_Alarm_Url()
[2021-02-03 19:09:13.182]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj1],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj1_Url()
[2021-02-03 19:09:13.182]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zb/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_ZB_Alarm_Url()
[2021-02-03 19:09:13.183]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/xlq/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_XLQ_Url()
[2021-02-03 19:09:13.183]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/pd/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_PD_Url()
[2021-02-03 19:09:13.183]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zb/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_ZB_Url()
[2021-02-03 19:09:13.183]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Zmj_Alarm_Url()
[2021-02-03 19:09:13.184]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Url()
[2021-02-03 19:09:13.184]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/fx_1_spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Url()
[2021-02-03 19:09:13.184]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/index/monthlysSotStatistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getMonthlysSotStatistics()
[2021-02-03 19:09:13.185]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_Alarm_Url()
[2021-02-03 19:09:13.185]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_tnm_Alarm_Url()
[2021-02-03 19:09:13.185]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt/alarm],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_jbt_Alarm_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 19:09:13.186]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_wnm_statistics_Url()
[2021-02-03 19:09:13.186]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj2],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj2_Url()
[2021-02-03 19:09:13.186]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_pd2_Alarm_Url()
[2021-02-03 19:09:13.187]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_Alarm_Url()
[2021-02-03 19:09:13.187]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/zb/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_zb_Alarm_Url()
[2021-02-03 19:09:13.188]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/zb/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_statistics_Url()
[2021-02-03 19:09:13.189]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/fx/fxj],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_fxj_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 19:09:13.189]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_Alarm_Url()
[2021-02-03 19:09:13.189]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/ndll],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_ndll_Url()
[2021-02-03 19:09:13.190]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_pd4_Alarm_Url()
[2021-02-03 19:09:13.190]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_wnm_Alarm_Url()
[2021-02-03 19:09:13.190]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_pd4_statistics_Url()
[2021-02-03 19:09:13.191]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_tnm_statistics_Url()
[2021-02-03 19:09:13.191]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/lnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_lnm_Alarm_Url()
[2021-02-03 19:09:13.192]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Stat_sk_Url()
[2021-02-03 19:09:13.192]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/sgnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_sgnm_statistics_Url()
[2021-02-03 19:09:13.193]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_pd2_statistics_Url()
[2021-02-03 19:09:13.193]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_Url()
[2021-02-03 19:09:13.193]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj3],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj3_Url()
[2021-02-03 19:09:13.193]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_Url()
